lag,lead_media,lag_media,influence,p
1,624,394,-0.1057350582431821,4.992766429038401e-8
1,624,410,0.016263705852623527,0.1999141481936112
1,624,435,0.006256340359615459,0.6958874655757366
1,624,441,0.028285254315241305,0.0059258392317363935
1,624,449,0.01949011715631227,0.061098066857467735
1,624,467,0.06064251279448593,1.4153739536602009e-5
1,624,490,-0.09745024103546902,1.209100236935196e-8
1,624,537,-0.15014020076822507,2.1685128557997914e-7
1,624,625,-0.10648153852928764,1.1617067927426675e-13
1,624,650,0.04357360458786221,0.002351158409424192
1,624,680,-0.0093987359710509,0.44871227474735353
1,624,684,0.017600499832902617,0.06574196462768242
1,624,688,-0.039438243081856804,0.02527144653757466
1,624,694,-0.11804239284935814,5.552149231040469e-13
1,624,696,-0.02420710267845776,0.07102117847746713
1,624,750,0.05786907088425779,4.751452905908591e-9
1,624,777,-0.005421180534778437,0.8174556754348382
1,625,17,-0.00438859189948135,0.7304270345630367
1,625,50,-0.09713892373924642,4.180561093795211e-12
1,625,64,0.16479204207085585,2.9080984442524993e-32
1,625,66,-0.002560831469146394,0.6969899429179881
1,625,68,-0.02819172504578757,0.001842591856670979
1,625,73,-0.007720495304417211,0.47137797774347434
1,625,103,0.010610579210259784,0.4438263847810269
1,625,136,0.14148477495544526,1.5662194276897934e-26
1,625,215,0.049469192964323026,1.2141790127247879e-4
1,625,258,0.037226403879711746,1.890450611715253e-4
1,625,275,0.18184007175443997,3.4521505379469437e-10
1,625,394,0.2618522502211034,8.819976327915314e-53
1,625,410,0.004569324721716727,0.684743794591248
1,625,435,0.07161413042875298,1.5988682793695646e-8
1,625,441,-0.010579447186907651,0.22218620728689256
1,625,449,0.014272225555167661,0.08144063654161748
1,625,467,-0.005283312980460058,0.6092766799000063
1,625,490,0.2872408002962525,1.0044698293692305e-77
1,625,537,0.2405031998785013,8.872150668754473e-14
1,625,624,-0.04246585293537864,1.6534665428998845e-7
1,625,650,-0.04549678066673322,2.29347323103821e-5
1,625,680,-0.030065109261604467,0.0032719686629974483
1,625,684,-0.04538355168270373,1.2286634787388844e-13
1,625,688,0.08581399091614507,9.995662538861464e-10
1,625,694,0.3065202476901794,9.238599974181013e-68
1,625,696,0.0712695250070465,2.2719924492220882e-11
1,625,750,-0.013519052233900274,0.12398239591060502
1,625,777,0.00627346565754957,0.6879096270482075
1,650,17,-0.005549603316766643,0.6513302553663318
1,650,50,0.026035229683013177,0.04624273164942994
1,650,64,-0.08298817554409986,1.2012265894643304e-11
1,650,66,0.004202744621510047,0.5100911840986743
1,650,68,0.017129904786694537,0.1447183962277971
1,650,73,-0.005092402920771178,0.6575235234131936
1,650,103,-0.00717458240534151,0.5884009231489857
1,650,136,-0.07666372605481503,5.625687958155824e-11
1,650,215,-0.06311477869865831,2.8302888336914756e-6
1,650,258,0.013143328678281446,0.2467594787306268
1,650,275,-0.14091472587635562,1.1603165307228171e-9
1,650,394,-0.12072047664178782,6.247344933587746e-15
1,650,410,-0.006144586549386801,0.5708813299358366
1,650,435,-0.034279659887675874,0.004348084753966045
1,650,441,-0.0064128307848716724,0.4875153784302203
1,650,449,-0.010525664398526292,0.26230788052171666
1,650,467,-0.004683636590186198,0.6759546868658387
1,650,490,-0.1032791991269764,6.849977567854644e-13
1,650,537,-0.13731455168907347,3.073271225352327e-8
1,650,624,0.022352107351570193,0.015297655604451323
1,650,625,-0.11165780279307695,1.3077115506035306e-19
1,650,680,0.021418961727497535,0.07354522285738571
1,650,684,-0.015832341528462576,0.03821524650392958
1,650,688,-0.012544839598137616,0.42269861532171615
1,650,694,-0.12539292808316288,6.067567352136352e-16
1,650,696,-0.013346104749556711,0.21995264673157097
1,650,750,-0.0026734383510725558,0.7579569320238703
1,650,777,0.021417576103630164,0.3364524666453298
1,680,17,0.06444076293941509,8.604845538196212e-4
1,680,50,0.0187315848470309,0.2561435374872817
1,680,64,-0.07794031468921296,1.3094536308571608e-6
1,680,66,0.009915887743408387,0.21633405542985484
1,680,68,0.0128668158818184,0.39738828052429587
1,680,73,0.06964890411377854,8.339392476216166e-5
1,680,103,0.020879249943828698,0.2698142026365879
1,680,136,-0.06342027446060294,5.588271843180392e-5
1,680,215,0.023983945592818967,0.2497366585114829
1,680,258,0.01945605824850668,0.16481702490104702
1,680,275,-0.1257394664052179,7.727201117571021e-4
1,680,394,-0.101329094532165,4.699121916669124e-6
1,680,410,0.030424046568105167,0.07088305490850413
1,680,435,0.007351449877986727,0.6730388086979864
1,680,441,0.03383518336480748,0.009465361494359352
1,680,449,0.011815117010678198,0.283792866125794
1,680,467,-0.007301232910204362,0.610325573155349
1,680,490,-0.11902920198039996,2.7212591691679246e-10
1,680,537,-0.10876877217810435,0.002456752799386862
1,680,624,-0.0027585367203185837,0.7833897112250846
1,680,625,-0.10524872956328678,4.0918709827009104e-10
1,680,650,0.08051619214662055,3.362460535209639e-7
1,680,684,-0.053025273095834484,2.964611003705474e-8
1,680,688,-0.04038150047453686,0.048596049600689355
1,680,694,-0.12663175750441702,6.215454299573808e-9
1,680,696,0.022532303441978103,0.12910767927780561
1,680,750,9.393642506526805e-4,0.9309081353713617
1,680,777,0.005808319175052692,0.799303349095363
1,684,17,-0.07730428103994114,6.852199314905432e-14
1,684,50,-0.02546917585596798,0.032500542357700966
1,684,64,-0.0871406946275325,5.973412891009748e-20
1,684,66,-0.031703008869859495,6.805944627159106e-9
1,684,68,-0.005057501683157202,0.6839746208624499
1,684,73,-0.08089266093826175,4.549478364552764e-17
1,684,103,-0.08132099548041594,1.815739131676535e-15
1,684,136,-0.10492403170786525,1.5297147735491057e-26
1,684,215,-0.10467977789121687,4.959850631164608e-28
1,684,258,-0.034353574357585244,1.6953461003084416e-4
1,684,275,-0.14743938372993398,4.312607353565194e-11
1,684,394,-0.1389270149897415,4.8417309338024514e-27
1,684,410,-0.06852279718413533,1.3713705332336414e-15
1,684,435,-0.07327913576630107,1.1475183269981233e-11
1,684,441,-0.031399398337690176,2.9875031885452514e-5
1,684,449,-0.03842448843112182,2.3775631156693102e-6
1,684,467,-0.06411973106316166,1.3359493174358242e-11
1,684,490,-0.10563346088863289,1.3705928558932916e-22
1,684,537,-0.08095467680527224,0.006111351414393038
1,684,624,-0.00727054664561269,0.35148668345962275
1,684,625,-0.09927264152798322,3.3957187304990944e-23
1,684,650,-0.028258632373450804,0.007754858511345258
1,684,680,-0.05922326803704135,3.4069355906750735e-11
1,684,688,-0.06368799158627263,7.208487812587852e-7
1,684,694,-0.12678218747665218,2.529788033847416e-28
1,684,696,-0.0737402597657749,2.4570080170820585e-16
1,684,750,-0.041048399984674036,1.3918145565858524e-9
1,684,777,-0.02144452304216752,0.2881732098888158
1,688,17,-0.03842914401461081,3.188334239820889e-4
1,688,50,-0.04722717141588178,3.090167152103867e-5
1,688,64,0.02689746910839326,0.02501394600870537
1,688,66,0.007372560965588279,0.170502890168628
1,688,68,0.03212248535963859,0.003427038934363914
1,688,73,-0.023167081566292314,0.025191859320086548
1,688,103,-0.003157052238281335,0.7974176536923231
1,688,136,0.028906543590799087,0.018964596610430574
1,688,215,-0.04247481219456194,1.828617020686665e-4
1,688,258,0.045291874590124855,8.830146020921578e-7
1,688,275,0.02074477451182666,0.38576646051352814
1,688,394,0.05899064370368663,6.4295877029321e-5
1,688,410,-0.006586751535301554,0.532860943026795
1,688,435,0.00829324461336654,0.47516237797948047
1,688,441,-0.01960554383298854,0.010479584484649708
1,688,449,0.02251435130586328,0.005628195593604762
1,688,467,0.04851599276404704,7.12418167800272e-7
1,688,490,0.06414670960023061,1.6034498026089307e-6
1,688,537,0.06818056602036077,0.007180400866154317
1,688,624,0.0055725602490056345,0.4395801813968554
1,688,625,0.04491654250659753,1.361010107775577e-4
1,688,650,0.03263758910889681,0.0037547081094999662
1,688,680,0.008349727199090022,0.42317126643319614
1,688,684,-0.020626478466121513,4.902537323441432e-4
1,688,694,0.04097686444303354,0.003299588617045548
1,688,696,0.04647721124003033,1.2028771223159932e-5
1,688,750,0.009429286375927494,0.22133676595676174
1,688,777,0.03590309736523221,0.033633895426729205
1,694,17,-0.033482094511412396,8.642971855565963e-5
1,694,50,-0.05937255860234589,1.0063586459150312e-13
1,694,64,0.09865959097075248,9.409047385810355e-21
1,694,66,-0.015652721105699086,6.183891503937134e-4
1,694,68,-0.0264147282372926,7.845167878363776e-5
1,694,73,-0.035087890982053886,1.4995493575060276e-5
1,694,103,-0.0432816019635272,2.0263918524622634e-6
1,694,136,0.09520417877770446,2.6350107285118355e-22
1,694,215,0.03954333826585276,1.8691096880442732e-5
1,694,258,-0.00874058003416969,0.20075345865560673
1,694,275,0.16369324083582612,1.5147388929209312e-12
1,694,394,0.08575701503284341,7.372834470693898e-13
1,694,410,-0.029678208940879157,1.628735204511152e-4
1,694,435,0.012952002043944925,0.16245000837124962
1,694,441,-0.005539093087818827,0.33484020266959513
1,694,449,-0.011095491453618033,0.05195273743684884
1,694,467,-0.030779377702880518,1.924247554889385e-5
1,694,490,0.11137096029296696,1.2074222668799151e-23
1,694,537,0.166831799877869,6.133688093843201e-15
1,694,624,-0.03649618217259615,9.654562522178229e-14
1,694,625,0.11500690939753436,1.5972028025004979e-25
1,694,650,-0.054581100863989374,3.268057792660244e-14
1,694,680,-0.03638691456009814,2.541555431361304e-6
1,694,684,-0.034382294931501314,2.7659358595313915e-15
1,694,688,0.016102625222298855,0.11791809417184655
1,694,696,0.006658564095069088,0.4213344410825316
1,694,750,-0.01174747266760148,0.03338829626886971
1,694,777,-0.011990091867252589,0.2835021410000691
1,696,17,0.013779701561380888,0.31094426967854394
1,696,50,-0.016218011480798253,0.2496316743660563
1,696,64,-0.024429633308634707,0.08252397819857
1,696,66,0.00574994403992632,0.35932458946348067
1,696,68,0.0020642504219546072,0.8606597627500462
1,696,73,0.019308397424359264,0.17244008243709458
1,696,103,0.030029019056313992,0.04202413408685933
1,696,136,-0.006028789452347708,0.6715717794534193
1,696,215,-0.01622910621716925,0.27435300269662666
1,696,258,0.02722350475202143,0.016915034989892046
1,696,275,-0.03348507963250825,0.2568242439795156
1,696,394,0.07456166423291154,2.8450724845143922e-5
1,696,410,0.01076585467360328,0.37769277265310053
1,696,435,0.03711993949103989,0.009777797096166923
1,696,441,-0.006845698892929898,0.46377239003863446
1,696,449,0.04340983846284044,1.52120800627467e-5
1,696,467,0.02113335456254473,0.07001770688850656
1,696,490,0.05515970930367986,4.523236424704529e-4
1,696,537,0.03400057730586277,0.3173583995365185
1,696,624,-0.00973267608614104,0.3042239346400644
1,696,625,0.03873948386722407,0.005894269735996433
1,696,650,0.0047521436493508816,0.7000336600922483
1,696,680,0.03319967268319935,0.00591846044467071
1,696,684,-0.0640881477934551,2.8180469243655784e-14
1,696,688,0.07028379396121309,8.409392056085434e-6
1,696,694,0.020427533528914528,0.21631103792218828
1,696,750,0.02013260386535898,0.017886373961142656
1,696,777,0.025075834197232735,0.18982199481973963
1,750,17,0.011969015827193574,0.4854674062870974
1,750,50,0.11108489485410085,4.441004893116475e-7
1,750,64,-0.04037387625250998,0.0167255122300632
1,750,66,0.03905917507546402,2.3365091974808816e-6
1,750,68,-0.0017336654086282264,0.9005901375433608
1,750,73,0.015544248813549865,0.2974586373113923
1,750,103,0.06248024862194298,8.619115177659418e-4
1,750,136,-0.030182027805698976,0.06498018424162098
1,750,215,-0.025300804546485412,0.12798414141286654
1,750,258,-0.01131018449641612,0.39041124972851426
1,750,275,-0.005575489813510727,0.8703372631947439
1,750,394,-0.05650680834144008,0.006105531919339561
1,750,410,0.03531849061883533,0.021182541007517784
1,750,435,-0.008079020485743365,0.6384220429761441
1,750,441,0.053425689144241215,5.696968595736128e-6
1,750,449,0.06805583956789481,1.0425376324844072e-8
1,750,467,0.1101625678083386,8.915580783912048e-13
1,750,490,-0.0019550856922809024,0.9149270662589941
1,750,537,-0.011915878552740965,0.7333650460888579
1,750,624,0.06672604810933672,1.06878544219014e-8
1,750,625,-0.07669166941460433,3.1771925247731486e-6
1,750,650,0.034705361031664765,0.030120077466671464
1,750,680,0.01756962592750709,0.21158781417266162
1,750,684,-0.035286737475130066,3.2787592279811287e-4
1,750,688,0.012532728934076148,0.5295305046211121
1,750,694,-0.06826280779212268,6.568056014334785e-4
1,750,696,0.009977587184621446,0.47366651935138926
1,750,777,0.006250969689711779,0.7930217552283778
1,777,17,0.006951297655221804,0.29369043122255895
1,777,50,0.005997874673497872,0.37969634898540616
1,777,64,-0.01117772633869186,0.06725271833181243
1,777,66,-0.00102415043464699,0.7645830249052044
1,777,68,0.004031762151179312,0.5584387120536702
1,777,73,8.754582455540163e-4,0.877113060857437
1,777,103,-0.010984062092288697,0.10749834690118498
1,777,136,0.0040661714971624305,0.5210851398639688
1,777,215,0.008325617243348845,0.241984655310563
1,777,258,0.003610612507646925,0.5415171677112381
1,777,275,-0.02406037617172907,0.041419025384057825
1,777,394,0.006652501925483093,0.39542968833013803
1,777,410,0.005076618314350177,0.36553704367568374
1,777,435,9.597601741979176e-4,0.8764553779482415
1,777,441,-9.587554018590896e-5,0.9832812725197092
1,777,449,7.892874166422804e-4,0.8732230080159112
1,777,467,0.006039745389892032,0.2823756829977986
1,777,490,-0.0011369202037929459,0.8674472802913724
1,777,537,-0.011299791650738463,0.4215590159802721
1,777,624,-0.00469223722044816,0.2751722544874503
1,777,625,0.005506045519038333,0.3857691974904973
1,777,650,-2.1960093411083192e-4,0.9732762770706852
1,777,680,0.007018050560248433,0.23817366664653222
1,777,684,-0.010605987638244335,0.007711978670356626
1,777,688,5.0074178030636533e-5,0.9949221562646922
1,777,694,-0.005678671969371797,0.42562122975023053
1,777,696,-0.002220539734961924,0.6950332847269739
1,777,750,7.427526552192064e-4,0.8536772213149848
