lag,lead_media,lag_media,influence,p
-1,537,684,-6.679415822657142e-4,0.8773288582072949
-1,537,688,0.02936329503132647,3.0103649223621264e-4
-1,537,694,0.06680335747517432,2.7997476908651602e-14
-1,537,696,0.021125936306108643,6.483605719752004e-4
-1,537,750,0.0075696768602399375,0.058812332779510465
-1,537,777,0.018092765155031956,0.03420742544558444
-1,624,17,0.05230168040066047,0.010638937370041988
-1,624,50,0.32868671592243565,5.773953463372171e-34
-1,624,64,-0.016556006789637718,0.28225921179553326
-1,624,66,0.03586355915578775,6.182716124653037e-4
-1,624,68,0.08579959975866505,3.9261241376176846e-6
-1,624,73,0.040932552375607854,0.028484668945421805
-1,624,103,0.08719247061874862,1.4367125565135564e-4
-1,624,136,-0.0051806535186998855,0.7336437681886373
-1,624,215,-0.01998566368376765,0.2647019431632499
-1,624,258,0.059868204024849866,1.1394070181557753e-4
-1,624,275,-0.05652305542486811,0.020655615885095593
-1,624,394,-0.03039834040857898,0.14917866316510173
-1,624,410,0.051842620741357884,0.005769898546166743
-1,624,435,0.08291342189618917,6.121073538488797e-5
-1,624,441,0.06439184465569266,1.0192130373848732e-5
-1,624,449,0.044017991449740404,8.613105161537179e-4
-1,624,467,0.11891308187221862,1.233024184634967e-10
-1,624,490,-0.0527098885582069,3.050349508095992e-4
-1,624,537,-0.052048293479973654,0.04814218495760485
-1,624,625,-0.045136473282351805,0.0014055188658139107
-1,624,650,0.113423360666123,3.820274836481483e-9
-1,624,680,0.05938908300245588,0.0021241329083378528
-1,624,684,0.0685017925268923,3.7857079229455634e-10
-1,624,688,0.09126150585512732,4.8028127592506725e-5
-1,624,694,-0.053871067041908666,0.0011394110951192507
-1,624,696,0.05304588248826169,0.0033409455155839736
-1,624,750,0.10994432268713687,1.7630921551227063e-10
-1,624,777,-0.016783692274355534,0.4702625517032105
-1,625,17,-0.07082639154662988,2.7289792466771604e-6
-1,625,50,-0.09664217793205511,1.7921774480419983e-14
-1,625,64,0.08555366563816211,1.7802570331260814e-10
-1,625,66,-0.021634220261762354,0.0026834522996431447
-1,625,68,-0.06408680607651604,9.025749775748788e-8
-1,625,73,-0.046805217641703194,5.759894796611177e-4
-1,625,103,-0.058606116928361845,3.73750375370493e-5
-1,625,136,0.07398401736922472,4.6872568039245134e-8
-1,625,215,-0.001559747994261174,0.9142451088260533
-1,625,258,-0.023694217438798747,0.03315336242748355
-1,625,275,0.08308995251905839,0.0018161998378666221
-1,625,394,0.16990198166201262,1.8573261078131943e-19
-1,625,410,-0.03910838295521448,0.0021574464872361025
-1,625,435,0.004236538527286631,0.74160602562045
-1,625,441,-0.04582540923497653,6.500825690290888e-7
-1,625,449,-0.03150134962158048,9.036847361598423e-4
-1,625,467,-0.05086198647742859,1.2985653075289924e-5
-1,625,490,0.1929222081828042,3.997916984764544e-39
-1,625,537,0.08918637067922378,5.733163197620312e-4
-1,625,624,-0.04993001724557674,1.3955748510602578e-9
-1,625,650,-0.10125076488775797,2.847826284598471e-16
-1,625,680,-0.08463581585458387,1.706666704097038e-9
-1,625,684,-0.0403039756584733,1.1427693182809384e-10
-1,625,688,0.026910115509300194,0.08397950759814217
-1,625,694,0.1950692588898463,6.641550659121693e-30
-1,625,696,0.018594158879512972,0.144624084125769
-1,625,750,-0.08572571037990319,2.647691316542935e-20
-1,625,777,0.01241884237298088,0.4435647062648146
-1,650,17,-0.018208854680933126,0.3399638155425154
-1,650,50,0.01719741373696838,0.31217693018009857
-1,650,64,-0.054029721442641565,2.587789986659164e-6
-1,650,66,0.0032155965394656347,0.6905506677484021
-1,650,68,0.06995729968881044,5.380272829063459e-5
-1,650,73,-0.04420716000068401,0.0013746363195374439
-1,650,103,-0.028115870814933382,0.05863632719167499
-1,650,136,-0.05843957107922379,1.2661231949689213e-6
-1,650,215,-0.07126835002977441,1.1303382757422681e-7
-1,650,258,0.05784277155635572,2.6031659975350106e-4
-1,650,275,-0.07444726712320313,3.4181556671346406e-5
-1,650,394,-0.1308757580573873,4.9442720207908784e-20
-1,650,410,-0.055807385605965876,4.6164632546553867e-5
-1,650,435,-0.009580751714649234,0.4416482486267731
-1,650,441,-0.0014376173268785169,0.8931675297596788
-1,650,449,-0.0013851779065034268,0.8976935942550086
-1,650,467,0.004400267151079386,0.7329211682673625
-1,650,490,-0.07959498598861069,1.8503751937792696e-13
-1,650,537,-0.04804884583371186,0.00701596280099773
-1,650,624,0.008539281455219958,0.42952973842292497
-1,650,625,-0.0893761984739392,2.6285538316785255e-18
-1,650,680,0.021205077223574537,0.2569112628642226
-1,650,684,0.017586727956586428,0.08045849191489446
-1,650,688,0.014627561024728472,0.43631617493649777
-1,650,694,-0.11088967970347884,1.7965289949578898e-19
-1,650,696,-0.03164118553273505,0.02306460771609335
-1,650,750,0.01504174769754764,0.16594548855310856
-1,650,777,-0.008914760640462432,0.6374553981103996
-1,680,17,0.00855497967170961,0.6649045398883024
-1,680,50,-0.042987482602208894,0.010347481461910384
-1,680,64,-0.07937284479835065,4.261957410784255e-8
-1,680,66,0.011843781331441528,0.23417634060864717
-1,680,68,0.009260958495257692,0.591084119281641
-1,680,73,-0.007130075382221107,0.682301314776222
-1,680,103,-0.043437752044394144,0.018177670517470334
-1,680,136,-0.09673569018455519,1.1848503230953066e-9
-1,680,215,-0.0282579769155813,0.09133117710087421
-1,680,258,-0.0073549281712726,0.6401750420847637
-1,680,275,-0.11457788835840978,1.2526612505161303e-5
-1,680,394,-0.14344415512542047,2.908436008623682e-16
-1,680,410,-0.01177419726746628,0.44750967036684586
-1,680,435,-0.03569609834132458,0.0321044021162143
-1,680,441,0.0028021763850535563,0.8248017215326141
-1,680,449,-0.011320425530713838,0.34747195662861663
-1,680,467,-0.014398774977068176,0.33165685175460635
-1,680,490,-0.15392808684351914,5.359575307560305e-37
-1,680,537,-0.07806336112476386,0.0016699304523226028
-1,680,624,-0.028398082544524573,0.005263606302149
-1,680,625,-0.15737161875979072,1.105703926211561e-33
-1,680,650,0.016916226486705918,0.34399550637984155
-1,680,684,-0.012344841283712157,0.19915118523101397
-1,680,688,-0.04800032655308669,0.011890910678534684
-1,680,694,-0.1472339766068155,2.704236236619877e-24
-1,680,696,-0.03796183980326543,0.01928665083914873
-1,680,750,-0.00891031617956165,0.483902519036161
-1,680,777,-0.014928804953634477,0.48513623942500883
-1,684,17,-0.07338309355164072,3.6480089232364323e-4
-1,684,50,0.03850046215881495,0.04754503540843745
-1,684,64,-0.0635602648364841,5.181527626361544e-6
-1,684,66,0.01052795810142458,0.28906835618609444
-1,684,68,0.006408126019575611,0.7381812535679788
-1,684,73,-0.06526626520683582,2.1612635869170521e-4
-1,684,103,-0.03979926837299337,0.03306530716967152
-1,684,136,-0.045717908359024576,0.0018563806005696961
-1,684,215,-0.08676121005583838,7.076813735347942e-8
-1,684,258,0.04157626805359361,0.013041569137985685
-1,684,275,-0.08578171120650938,3.357064961387688e-4
-1,684,394,-0.12470797321196576,6.791868358596581e-11
-1,684,410,-0.06757169773804123,7.125579884029687e-5
-1,684,435,-0.02353442610166492,0.17753776341374422
-1,684,441,0.009376369500775745,0.47138004134338796
-1,684,449,0.002267206346662203,0.8727570884805538
-1,684,467,0.01301077577038225,0.4378739628301239
-1,684,490,-0.09791482004002316,1.1779278530415351e-14
-1,684,537,-0.07784743421385845,0.001955579375793193
-1,684,624,0.04602966687642259,5.457051724830096e-4
-1,684,625,-0.09199378055494697,4.906644514242109e-12
-1,684,650,0.09214319627061472,7.498077261466204e-7
-1,684,680,-0.041599970858687524,0.037034311190200224
-1,684,688,0.023518688400510888,0.2851316292133999
-1,684,694,-0.11122613292664617,8.549664584341358e-14
-1,684,696,-0.03505444063681545,0.02387090683919897
-1,684,750,0.032246396424218275,0.008479230610197227
-1,684,777,0.009054075173746049,0.7242059899736164
-1,688,17,-0.12057138020025703,4.451498330322049e-20
-1,688,50,-0.07289457082797036,2.4824215582368688e-9
-1,688,64,-0.04408762753548548,4.704514722330277e-5
-1,688,66,-0.001960013934538999,0.7687850611128092
-1,688,68,-0.01733903752729674,0.14449145154511026
-1,688,73,-0.08296709062278701,3.0114380037985305e-11
-1,688,103,-0.08194930512526251,6.8930877339661774e-9
-1,688,136,-0.03843858562025283,3.717091258355507e-4
-1,688,215,-0.10960950385290884,1.863721652969038e-20
-1,688,258,-0.012307999909510025,0.25033299596910075
-1,688,275,-0.08815229182146958,2.2700810870211875e-6
-1,688,394,-0.061815874094762906,1.6248534410640385e-5
-1,688,410,-0.0719140663357852,1.482793179957685e-9
-1,688,435,-0.007208956447117454,0.571154641484753
-1,688,441,-0.04980835755707724,6.940166034649286e-9
-1,688,449,0.007978472077587076,0.4066810890204845
-1,688,467,-0.023060508030097498,0.04737020477489883
-1,688,490,0.019986924909714935,0.05588719995749591
-1,688,537,-0.020347923333305193,0.30840188806772173
-1,688,624,-0.017542253700875282,0.03274781432040415
-1,688,625,-0.031749257353752766,0.0015937298431835713
-1,688,650,0.009506255540338661,0.4538034817081008
-1,688,680,-0.07180378627822571,1.0348347330473637e-8
-1,688,684,0.009712113955015504,0.13013796458196447
-1,688,694,-0.052153971146663015,2.115780126246105e-5
-1,688,696,-0.01713276386041484,0.1604333791565762
-1,688,750,-0.0019051078006940936,0.8454107168236292
-1,688,777,-0.03943647958309367,0.010853340640627913
-1,694,17,-0.024909592059760833,0.023251140940339442
-1,694,50,-0.05450709959447863,5.266927651051266e-10
-1,694,64,0.10907366344784908,7.90211220565778e-25
-1,694,66,-0.01525028509112479,0.002698333737603327
-1,694,68,-0.029200139705940095,1.5934756467996284e-4
-1,694,73,-0.013468330690777094,0.16763986448638654
-1,694,103,-0.023774714454407965,0.025400137972313604
-1,694,136,0.08799926880942271,4.5217273496395e-16
-1,694,215,0.04455322378560932,4.1664391540197596e-5
-1,694,258,-0.011669639588124905,0.15735732320394635
-1,694,275,0.10083726726700147,1.0429959585263663e-7
-1,694,394,0.10692206330375437,2.562223915396144e-15
-1,694,410,-0.011924532045132847,0.21071557418018738
-1,694,435,0.005386906213245304,0.6040245784094502
-1,694,441,-0.02446146818220026,2.6320524458938626e-4
-1,694,449,-0.008344533248695107,0.2301510218856142
-1,694,467,-0.018469031527144682,0.03244571644467628
-1,694,490,0.13332964105433162,2.134370865129797e-32
-1,694,537,0.09905223539488733,2.7648710712051853e-8
-1,694,624,-0.026815537588526218,5.9027925187823e-7
-1,694,625,0.15394085811158867,1.0906994199906823e-42
-1,694,650,-0.05625401746253358,7.190278925786269e-11
-1,694,680,-0.035123890319750606,3.8160371485845834e-4
-1,694,684,-0.022108028206930974,8.654750619512159e-7
-1,694,688,0.02391774240569765,0.04969114214772993
-1,694,696,0.02038446090758759,0.03064997649880774
-1,694,750,-0.029757256424675138,8.67175342660073e-6
-1,694,777,-1.118061583256455e-5,0.9992382361831219
-1,696,17,0.07997947360185,8.699711330135854e-6
-1,696,50,0.001480691285763589,0.9252598710363172
-1,696,64,0.05056694925697819,6.268912130554593e-4
-1,696,66,0.028899952834220775,5.020474082571068e-4
-1,696,68,0.03143147219842145,0.052098868295990086
-1,696,73,0.08661850862634289,7.678433619325623e-8
-1,696,103,0.09693433284090981,8.867834584962944e-9
-1,696,136,0.05529690673154096,4.1725175835551575e-4
-1,696,215,0.026581898200442558,0.07731666007003156
-1,696,258,0.0867204258105426,2.2397720872176376e-10
-1,696,275,0.01777731224570245,0.4525820336873825
-1,696,394,0.1099390363087991,2.5230236667066166e-9
-1,696,410,0.0674970889251992,9.273085494136555e-6
-1,696,435,0.0696003598317304,5.974229903329187e-5
-1,696,441,0.03585790323990656,5.314215143253851e-4
-1,696,449,0.052425694454479976,8.094216463527721e-6
-1,696,467,0.057356809073565385,4.204793560120998e-5
-1,696,490,0.07322856330522853,7.00615194980474e-8
-1,696,537,0.03705024310613797,0.15910365517345687
-1,696,624,0.007810980116559074,0.4445664698701389
-1,696,625,0.09613625620827523,1.6455867475880228e-13
-1,696,650,0.05375692279981917,3.8218493060728615e-4
-1,696,680,0.08971367244370772,1.4062508838734452e-7
-1,696,684,0.0029124754788005,0.7525037657779015
-1,696,688,0.11262411741634311,3.655883480122958e-9
-1,696,694,0.0771736779582511,1.4637449223631156e-6
-1,696,750,0.03382216300601396,0.0020914610163475715
-1,696,777,0.048407626223909775,0.013334172004646764
-1,750,17,-0.013163949599040355,0.5275639297176907
-1,750,50,0.09854462671072423,4.803969623335401e-5
-1,750,64,-0.05498575953145655,8.060901213618109e-4
-1,750,66,0.02960144505337316,0.0052196485460507735
-1,750,68,-0.020075331615494848,0.33681747965908604
-1,750,73,-0.0016586536450245819,0.9272473272869751
-1,750,103,0.027589766536570828,0.22245449535842082
-1,750,136,-0.07316183356824986,1.735076601609455e-5
-1,750,215,-0.03944018551805446,0.02896035327776676
-1,750,258,-0.03742460307313138,0.017935665671069898
-1,750,275,0.02459523441179171,0.4843671992880556
-1,750,394,-0.05841502269849768,0.0037971811845685624
-1,750,410,0.0015714237268614857,0.9290801480078501
-1,750,435,0.009502960754988712,0.6388556883251616
-1,750,441,-0.003614569393208336,0.7980054025766825
-1,750,449,0.036155825312512255,0.014048414995466546
-1,750,467,0.07622518530241011,2.3986623521680085e-5
-1,750,490,-0.058846874366154045,4.362912538009781e-5
-1,750,537,-0.022974049115445507,0.45662581009698133
-1,750,624,0.06993890358125136,2.8533991418084814e-7
-1,750,625,-0.08897152524446866,8.510800301540596e-10
-1,750,650,0.01920447102051357,0.33600217534302323
-1,750,680,4.0727406834502815e-4,0.9828076817783418
-1,750,684,-0.028335631135729327,0.01333059952036693
-1,750,688,0.017720004381061152,0.39047002920314455
-1,750,694,-0.09483661875350266,2.2379840794886186e-8
-1,750,696,-3.9566504078625887e-5,0.9982627624041103
-1,750,777,-0.034507528624131145,0.1769027180501785
-1,777,17,0.018930960241074303,0.01100160960390913
-1,777,50,0.010363965270736464,0.16285076340021415
-1,777,64,0.012195863529004963,0.04899722582875587
-1,777,66,-7.072434586617674e-4,0.8469039232403829
-1,777,68,0.003440066120462253,0.6404506296439619
-1,777,73,0.013047746404717118,0.05374110668329719
-1,777,103,0.010443206530082027,0.1477594405804372
-1,777,136,0.009692665367968381,0.11919323969195249
-1,777,215,0.015819117162576567,0.023836931563633434
-1,777,258,0.01043889086338915,0.09636580024526385
-1,777,275,0.007937167100720025,0.4091445048227441
-1,777,394,0.01622971556908014,0.04070509489879058
-1,777,410,0.012302705354107126,0.05118500892449228
-1,777,435,0.008960992678674323,0.18887717337620702
-1,777,441,-0.0022596225763248275,0.6507107061210786
-1,777,449,0.022157732400279413,3.665122315198086e-5
-1,777,467,0.011268520570214926,0.07184453374347574
-1,777,490,0.021224332883601187,3.270740942658589e-4
-1,777,537,0.015471550415993034,0.1730912978954322
-1,777,624,0.003027481009074755,0.5380894849494835
-1,777,625,0.009962952979438408,0.0780676145867385
-1,777,650,0.01415541824651315,0.06365324951005355
-1,777,680,0.007884008241638957,0.24465495840226345
-1,777,684,0.009938925978509622,0.03631798024337556
-1,777,688,0.018717333325318677,0.03479008849414052
-1,777,694,0.017389479980034803,0.014612706484749171
-1,777,696,0.015095963124001936,0.019680969678345265
-1,777,750,0.006493753849905727,0.186993451786296
